snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
717821004#,Glycogen storage disease with severe cardiomyopathy due to glycogenin deficiency (disorder),3323619011#,1,0,1,7762891000006114#,Glycogen storage disease type XV,^ESCTGL776289,NA,3323622013,NA,31
717821004#,Glycogen storage disease with severe cardiomyopathy due to glycogenin deficiency,3323620017#,1,0,1,7762881000006111#,Glycogen storage disease type 15,^ESCTGL776288,NA,3323621018,NA,31
717821004#,Glycogen storage disease with severe cardiomyopathy due to glycogenin deficiency,3323620017#,1,0,1,7762871000006113#,Glycogen storage disease with severe cardiomyopathy due to glycogenin deficiency,^ESCTGL776287,NA,3323620017,NA,31
717821004#,Glycogen storage disease with severe cardiomyopathy due to glycogenin deficiency,3323620017#,1,0,1,7762901000006113#,Glycogenosis with severe cardiomyopathy due to glycogenin deficiency,^ESCTGL776290,NA,3323623015,NA,31
717821004#,Glycogen storage disease with severe cardiomyopathy due to glycogenin deficiency,3323620017#,1,0,1,7762891000006114#,Glycogen storage disease type XV,^ESCTGL776289,NA,3323622013,NA,31
717821004#,Glycogenosis with severe cardiomyopathy due to glycogenin deficiency,3323623015#,1,0,1,7762881000006111#,Glycogen storage disease type 15,^ESCTGL776288,NA,3323621018,NA,31
717821004#,Glycogenosis with severe cardiomyopathy due to glycogenin deficiency,3323623015#,1,0,1,7762871000006113#,Glycogen storage disease with severe cardiomyopathy due to glycogenin deficiency,^ESCTGL776287,NA,3323620017,NA,31
717821004#,Glycogenosis with severe cardiomyopathy due to glycogenin deficiency,3323623015#,1,0,1,7762901000006113#,Glycogenosis with severe cardiomyopathy due to glycogenin deficiency,^ESCTGL776290,NA,3323623015,NA,31
717821004#,Glycogenosis with severe cardiomyopathy due to glycogenin deficiency,3323623015#,1,0,1,7762891000006114#,Glycogen storage disease type XV,^ESCTGL776289,NA,3323622013,NA,31
717840005#,Congestive heart failure stage B (disorder),3324333013#,1,0,1,7763221000006118#,Congestive heart failure stage B,^ESCTCO776322,NA,3324334019,NA,31
717840005#,Congestive heart failure stage B,3324334019#,1,0,1,7763221000006118#,Congestive heart failure stage B,^ESCTCO776322,NA,3324334019,NA,31
722919003#,Neonatal cardiac failure due to decreased left ventricular output (disorder),3333937016#,1,0,1,7838091000006110#,Neonatal cardiac failure due to decreased left ventricular output,^ESCTNE783809,NA,3333938014,NA,31
722919003#,Neonatal cardiac failure due to decreased left ventricular output,3333938014#,1,0,1,7838091000006110#,Neonatal cardiac failure due to decreased left ventricular output,^ESCTNE783809,NA,3333938014,NA,31
723993005#,Sensorineural deafness with dilated cardiomyopathy syndrome (disorder),3428346010#,1,0,1,7850181000006112#,Sensorineural deafness with dilated cardiomyopathy syndrome,^ESCTSE785018,NA,3428347018,NA,31
723993005#,Sensorineural deafness with dilated cardiomyopathy syndrome,3428347018#,1,0,1,7850181000006112#,Sensorineural deafness with dilated cardiomyopathy syndrome,^ESCTSE785018,NA,3428347018,NA,31
724550005#,Neonatal cardiac failure due to pulmonary overperfusion (disorder),3441400014#,1,0,1,7857711000006119#,Neonatal cardiac failure due to pulmonary overperfusion,^ESCTNE785771,NA,3441401013,NA,31
724550005#,Neonatal cardiac failure due to pulmonary overperfusion,3441401013#,1,0,1,7857711000006119#,Neonatal cardiac failure due to pulmonary overperfusion,^ESCTNE785771,NA,3441401013,NA,31
725416005#,Cardiomyopathy co-occurrent and due to cirrhosis of liver (disorder),3442454013#,1,0,1,7868601000006115#,Cardiomyopathy co-occurrent and due to cirrhosis of liver,^ESCTCA786860,NA,3442456010,NA,31
725416005#,Cardiomyopathy co-occurrent and due to cirrhosis of liver (disorder),3442454013#,1,0,1,7868591000006111#,Cirrhotic cardiomyopathy,^ESCTCI786859,NA,3442455014,NA,31
725416005#,Cirrhotic cardiomyopathy,3442455014#,1,0,1,7868601000006115#,Cardiomyopathy co-occurrent and due to cirrhosis of liver,^ESCTCA786860,NA,3442456010,NA,31
725416005#,Cirrhotic cardiomyopathy,3442455014#,1,0,1,7868591000006111#,Cirrhotic cardiomyopathy,^ESCTCI786859,NA,3442455014,NA,31
725416005#,Cardiomyopathy co-occurrent and due to cirrhosis of liver,3442456010#,1,0,1,7868601000006115#,Cardiomyopathy co-occurrent and due to cirrhosis of liver,^ESCTCA786860,NA,3442456010,NA,31
725416005#,Cardiomyopathy co-occurrent and due to cirrhosis of liver,3442456010#,1,0,1,7868591000006111#,Cirrhotic cardiomyopathy,^ESCTCI786859,NA,3442455014,NA,31
398754006#,Obscure African cardiomyopathy,3448072015#,1,0,1,1778232017#,Endomyocardial fibrosis,G550,G550.00,1778261016,NA,32
398754006#,Obscure African cardiomyopathy,3448072015#,1,0,1,6611091000006115#,African endomyocardial fibrosis,^ESCTAF661109,NA,1786551012,NA,32
398754006#,Obscure African cardiomyopathy,3448072015#,1,0,1,395766015#,Obscure African cardiomyopathy,G552,G552.00,3448072015,NA,32
398754006#,Obscure African cardiomyopathy,3448072015#,1,0,1,6611081000006118#,Restrictive cardiomyopathy with endomyocardial fibrosis,^ESCTRE661108,NA,1778261016,NA,32
398754006#,Obscure African cardiomyopathy,3448072015#,1,0,1,6611101000006114#,Obscure cardiomyopathy of Africa,^ESCTOB661110,NA,1786552017,NA,32
471870000#,Pacing-induced cardiomyopathy (disorder),3517956011#,1,0,1,7475701000006116#,Pacing induced cardiomyopathy,^ESCTPA747570,NA,2950977012,NA,31
471870000#,Pacing-induced cardiomyopathy (disorder),3517956011#,1,0,1,11858851000006114#,Pacing-induced cardiomyopathy,^ESCT1185885,NA,3517957019,NA,31
471870000#,Pacing-induced cardiomyopathy,3517957019#,1,0,1,7475701000006116#,Pacing induced cardiomyopathy,^ESCTPA747570,NA,2950977012,NA,31
471870000#,Pacing-induced cardiomyopathy,3517957019#,1,0,1,11858851000006114#,Pacing-induced cardiomyopathy,^ESCT1185885,NA,3517957019,NA,31
762994006#,New York Heart Association Classification class,3637504017#,1,0,1,11998421000006119#,NYHA (New York Heart Association) Classification class,^ESCT1199842,NA,3637505016,NA,3
762994006#,New York Heart Association Classification class,3637504017#,1,0,1,833381000006119#,New York Heart Association Classification class,388D,388D.00,3637504017,NA,3
762994006#,NYHA (New York Heart Association) Classification class,3637505016#,1,0,1,11998421000006119#,NYHA (New York Heart Association) Classification class,^ESCT1199842,NA,3637505016,NA,3
762994006#,NYHA (New York Heart Association) Classification class,3637505016#,1,0,1,833381000006119#,New York Heart Association Classification class,388D,388D.00,3637504017,NA,3
762994006#,New York Heart Association Classification class (observable entity),3637506015#,1,0,1,11998421000006119#,NYHA (New York Heart Association) Classification class,^ESCT1199842,NA,3637505016,NA,3
762994006#,New York Heart Association Classification class (observable entity),3637506015#,1,0,1,833381000006119#,New York Heart Association Classification class,388D,388D.00,3637504017,NA,3
762998009#,Assessment using New York Heart Association Classification,3637513015#,1,0,1,11998471000006118#,Assessment using NYHA (New York Heart Association) Classification,^ESCT1199847,NA,3637514014,NA,31
762998009#,Assessment using New York Heart Association Classification,3637513015#,1,0,1,11998461000006113#,Assessment using New York Heart Association Classification,^ESCT1199846,NA,3637513015,NA,31
762998009#,Assessment using NYHA (New York Heart Association) Classification,3637514014#,1,0,1,11998471000006118#,Assessment using NYHA (New York Heart Association) Classification,^ESCT1199847,NA,3637514014,NA,31
762998009#,Assessment using NYHA (New York Heart Association) Classification,3637514014#,1,0,1,11998461000006113#,Assessment using New York Heart Association Classification,^ESCT1199846,NA,3637513015,NA,31
762998009#,Assessment using New York Heart Association Classification (procedure),3637515010#,1,0,1,11998471000006118#,Assessment using NYHA (New York Heart Association) Classification,^ESCT1199847,NA,3637514014,NA,31
762998009#,Assessment using New York Heart Association Classification (procedure),3637515010#,1,0,1,11998461000006113#,Assessment using New York Heart Association Classification,^ESCT1199846,NA,3637513015,NA,31
16228931000119102#,Cardiomyopathy caused by drug,3646310010#,1,0,1,12127521000006110#,Cardiomyopathy caused by drug,^ESCT1212752,NA,3646310010,NA,31
16228931000119102#,Cardiomyopathy caused by drug (disorder),3646311014#,1,0,1,12127521000006110#,Cardiomyopathy caused by drug,^ESCT1212752,NA,3646310010,NA,31
766883006#,Familial dilated cardiomyopathy with conduction defect due to lamin A/C mutation,3663008016#,1,0,1,12049161000006114#,Familial dilated cardiomyopathy with conduction defect due to lamin A/C mutation,^ESCT1204916,NA,3663008016,NA,31
766883006#,Familial dilated cardiomyopathy with conduction defect due to lamin A/C mutation,3663008016#,1,0,1,12049151000006112#,Familial dilated cardiomyopathy with conduction defect due to LMNA mutation,^ESCT1204915,NA,3663009012,NA,31
766883006#,Familial dilated cardiomyopathy with conduction defect due to LMNA mutation,3663009012#,1,0,1,12049161000006114#,Familial dilated cardiomyopathy with conduction defect due to lamin A/C mutation,^ESCT1204916,NA,3663008016,NA,31
766883006#,Familial dilated cardiomyopathy with conduction defect due to LMNA mutation,3663009012#,1,0,1,12049151000006112#,Familial dilated cardiomyopathy with conduction defect due to LMNA mutation,^ESCT1204915,NA,3663009012,NA,31
766883006#,Familial dilated cardiomyopathy with conduction defect due to lamin A/C mutation (disorder),3663010019#,1,0,1,12049161000006114#,Familial dilated cardiomyopathy with conduction defect due to lamin A/C mutation,^ESCT1204916,NA,3663008016,NA,31
766883006#,Familial dilated cardiomyopathy with conduction defect due to lamin A/C mutation (disorder),3663010019#,1,0,1,12049151000006112#,Familial dilated cardiomyopathy with conduction defect due to LMNA mutation,^ESCT1204915,NA,3663009012,NA,31
771509001#,Hypertrophic cardiomyopathy and renal tubular disease due to mitochondrial deoxyribonucleic acid mutation (disorder),3706548015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
771509001#,Hypertrophic cardiomyopathy and renal tubular disease due to mitochondrial deoxyribonucleic acid mutation,3706549011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
771509001#,Hypertrophic cardiomyopathy and renal tubular disease due to mitochondrial DNA mutation,3706550011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
771513008#,Infantile hypertrophic cardiomyopathy due to mitochondrial ribosomal protein L44 deficiency (disorder),3706572013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
771513008#,Infantile hypertrophic cardiomyopathy due to mitochondrial ribosomal protein L44 deficiency,3706573015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
771513008#,Infantile hypertrophic cardiomyopathy due to MRPL44 deficiency,3706574014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
15629541000119106#,Congestive heart failure stage C due to ischemic cardiomyopathy (disorder),3780082012#,1,0,1,9833971000006112#,Congestive heart failure stage C due to ischaemic cardiomyopathy,^ESCTCO983397,NA,3323391019,NA,31
15629541000119106#,Congestive heart failure stage C due to ischemic cardiomyopathy (disorder),3780082012#,1,0,1,9833981000006110#,Congestive heart failure stage C due to Ischemic cardiomyopathy,^ESCTCO983398,NA,3322948010,NA,31
15629541000119106#,Congestive heart failure stage C due to ischemic cardiomyopathy,3780083019#,1,0,1,9833971000006112#,Congestive heart failure stage C due to ischaemic cardiomyopathy,^ESCTCO983397,NA,3323391019,NA,31
15629541000119106#,Congestive heart failure stage C due to ischemic cardiomyopathy,3780083019#,1,0,1,9833981000006110#,Congestive heart failure stage C due to Ischemic cardiomyopathy,^ESCTCO983398,NA,3322948010,NA,31
788878000#,Cardiomyopathy due to diabetes mellitus (disorder),3786055013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
788878000#,Diabetic cardiomyopathy,3786056014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
788878000#,Cardiomyopathy due to diabetes mellitus,3786057017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
788950000#,Heart failure with mid range ejection fraction (disorder),3786233013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
788950000#,Heart failure with mid range ejection fraction,3786234019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
789037005#,Rheumatic cardiomyopathy (disorder),3786460015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
789037005#,Rheumatic cardiomyopathy,3786461016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
1086051000119107#,Cardiomyopathy due to diphtheria,3787025013#,1,0,1,8464271000006117#,Cardiomyopathy due to diphtheria infection,^ESCTCA846427,NA,3082324019,NA,31
1086051000119107#,Cardiomyopathy due to diphtheria (disorder),3787026014#,1,0,1,8464271000006117#,Cardiomyopathy due to diphtheria infection,^ESCTCA846427,NA,3082324019,NA,31
16838951000119100#,Acute exacerbation of chronic right ventricular failure,3849967012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
16838951000119100#,Acute on chronic right-sided congestive heart failure (disorder),3849968019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
16838951000119100#,Acute on chronic right-sided congestive heart failure,3849969010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
860586000#,Pulmonary heart valve bioprosthesis,3943088014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
860839005#,Cardiomyopathy due to storage disease,3951862011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
860839005#,Cardiomyopathy due to storage disease (disorder),3951863018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
860837007#,Cardiomyopathy due to connective tissue disease,3951869019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
860837007#,Cardiomyopathy due to connective tissue disease (disorder),3951870018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
119731000146105#,Cardiomyopathy due to disease caused by SARS-CoV-2,3970565010#,1,0,1,13484051000006116#,Cardiomyopathy due to COVID-19,^ESCT1348405,NA,3970718018,NA,32
119731000146105#,Cardiomyopathy due to disease caused by SARS-CoV-2,3970565010#,1,0,1,13484061000006119#,Cardiomyopathy due to disease caused by Severe acute respiratory syndrome coronavirus 2,^ESCT1348406,NA,3973001013,NA,32
119731000146105#,Cardiomyopathy due to disease caused by SARS-CoV-2,3970565010#,1,0,1,13484031000006111#,Cardiomyopathy due to disease caused by SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2),^ESCT1348403,NA,284e13,NA,32
119731000146105#,Cardiomyopathy due to disease caused by SARS-CoV-2,3970565010#,1,0,1,13484041000006118#,Cardiomyopathy due to disease caused by 2019 novel coronavirus,^ESCT1348404,NA,3970567019,NA,32
119731000146105#,Cardiomyopathy due to disease caused by SARS-CoV-2,3970565010#,1,0,1,13484071000006114#,Cardiomyopathy due to disease caused by 2019-nCoV (novel coronavirus),^ESCT1348407,NA,284e13,NA,32
119731000146105#,Cardiomyopathy due to disease caused by 2019-nCoV,3970566011#,1,0,1,13484051000006116#,Cardiomyopathy due to COVID-19,^ESCT1348405,NA,3970718018,NA,32
119731000146105#,Cardiomyopathy due to disease caused by 2019-nCoV,3970566011#,1,0,1,13484061000006119#,Cardiomyopathy due to disease caused by Severe acute respiratory syndrome coronavirus 2,^ESCT1348406,NA,3973001013,NA,32
119731000146105#,Cardiomyopathy due to disease caused by 2019-nCoV,3970566011#,1,0,1,13484031000006111#,Cardiomyopathy due to disease caused by SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2),^ESCT1348403,NA,284e13,NA,32
119731000146105#,Cardiomyopathy due to disease caused by 2019-nCoV,3970566011#,1,0,1,13484041000006118#,Cardiomyopathy due to disease caused by 2019 novel coronavirus,^ESCT1348404,NA,3970567019,NA,32
119731000146105#,Cardiomyopathy due to disease caused by 2019-nCoV,3970566011#,1,0,1,13484071000006114#,Cardiomyopathy due to disease caused by 2019-nCoV (novel coronavirus),^ESCT1348407,NA,284e13,NA,32
119731000146105#,Cardiomyopathy due to disease caused by 2019 novel coronavirus,3970567019#,1,0,1,13484051000006116#,Cardiomyopathy due to COVID-19,^ESCT1348405,NA,3970718018,NA,32
119731000146105#,Cardiomyopathy due to disease caused by 2019 novel coronavirus,3970567019#,1,0,1,13484061000006119#,Cardiomyopathy due to disease caused by Severe acute respiratory syndrome coronavirus 2,^ESCT1348406,NA,3973001013,NA,32
119731000146105#,Cardiomyopathy due to disease caused by 2019 novel coronavirus,3970567019#,1,0,1,13484031000006111#,Cardiomyopathy due to disease caused by SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2),^ESCT1348403,NA,284e13,NA,32
119731000146105#,Cardiomyopathy due to disease caused by 2019 novel coronavirus,3970567019#,1,0,1,13484041000006118#,Cardiomyopathy due to disease caused by 2019 novel coronavirus,^ESCT1348404,NA,3970567019,NA,32
119731000146105#,Cardiomyopathy due to disease caused by 2019 novel coronavirus,3970567019#,1,0,1,13484071000006114#,Cardiomyopathy due to disease caused by 2019-nCoV (novel coronavirus),^ESCT1348407,NA,284e13,NA,32
119731000146105#,Cardiomyopathy due to COVID-19,3970718018#,1,0,1,13484051000006116#,Cardiomyopathy due to COVID-19,^ESCT1348405,NA,3970718018,NA,32
119731000146105#,Cardiomyopathy due to COVID-19,3970718018#,1,0,1,13484061000006119#,Cardiomyopathy due to disease caused by Severe acute respiratory syndrome coronavirus 2,^ESCT1348406,NA,3973001013,NA,32
119731000146105#,Cardiomyopathy due to COVID-19,3970718018#,1,0,1,13484031000006111#,Cardiomyopathy due to disease caused by SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2),^ESCT1348403,NA,284e13,NA,32
