snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
703953004#,Allergic asthma caused by Dermatophagoides pteronyssinus,3295225014#,1,0,1,7584511000006110#,Allergic asthma due to Dermatophagoides pteronyssinus,^ESCTAL758451,NA,3013138016,NA,31
703953004#,Allergic asthma caused by Dermatophagoides pteronyssinus,3295225014#,1,0,1,7584531000006116#,Allergic asthma caused by Dermatophagoides pteronyssinus,^ESCTAL758453,NA,3295225014,NA,31
703953004#,Allergic asthma caused by Dermatophagoides pteronyssinus,3295225014#,1,0,1,7584521000006119#,Dermatophagoides pteronyssinus allergic asthma,^ESCTDE758452,NA,3010574019,NA,31
715191006#,Telehealth asthma monitoring (regime/therapy),3301823015#,1,0,1,2423691000000114#,Telehealth asthma monitoring,66Yz5,66Yz500,3301824014,NA,1
715191006#,Telehealth asthma monitoring,3301824014#,1,0,1,2423691000000114#,Telehealth asthma monitoring,66Yz5,66Yz500,3301824014,NA,1
4451000175106#,Asthma action plan not done (situation),3305814013#,1,0,1,7979131000006110#,Asthma action plan not done,^ESCTAS797913,NA,3305815014,NA,31
4451000175106#,Asthma action plan not done,3305815014#,1,0,1,7979131000006110#,Asthma action plan not done,^ESCTAS797913,NA,3305815014,NA,31
716542004#,Asthma action care planning (procedure),3305818011#,1,0,1,7748211000006113#,Asthma action care planning,^ESCTAS774821,NA,3306235013,NA,31
716542004#,Asthma action care planning,3306235013#,1,0,1,7748211000006113#,Asthma action care planning,^ESCTAS774821,NA,3306235013,NA,31
10675751000119107#,Severe uncontrolled persistent asthma (disorder),3424788011#,1,0,1,9315181000006118#,Severe uncontrolled persistent asthma,^ESCTSE931518,NA,3424789015,NA,31
10675751000119107#,Severe uncontrolled persistent asthma,3424789015#,1,0,1,9315181000006118#,Severe uncontrolled persistent asthma,^ESCTSE931518,NA,3424789015,NA,31
10675391000119101#,Severe controlled persistent asthma (disorder),3424790012#,1,0,1,9315071000006117#,Severe controlled persistent asthma,^ESCTSE931507,NA,3424791011,NA,31
10675391000119101#,Severe controlled persistent asthma,3424791011#,1,0,1,9315071000006117#,Severe controlled persistent asthma,^ESCTSE931507,NA,3424791011,NA,31
16584951000119101#,Oral steroid-dependent asthma (disorder),3427553015#,1,0,1,9934311000006111#,Oral steroid-dependent asthma,^ESCTOR993431,NA,3427554014,NA,31
16584951000119101#,Oral steroid-dependent asthma,3427554014#,1,0,1,9934311000006111#,Oral steroid-dependent asthma,^ESCTOR993431,NA,3427554014,NA,31
733858005#,Acute severe refractory exacerbation of asthma (disorder),3474967014#,1,0,1,7961291000006112#,Status asthmaticus,^ESCTST796129,NA,3474970013,NA,31
733858005#,Acute severe refractory exacerbation of asthma (disorder),3474967014#,1,0,1,7961281000006114#,Acute severe asthma,^ESCTAC796128,NA,3474969012,NA,31
733858005#,Acute severe refractory exacerbation of asthma (disorder),3474967014#,1,0,1,7961271000006111#,Acute severe refractory exacerbation of asthma,^ESCTAC796127,NA,3474968016,NA,31
733858005#,Acute severe refractory exacerbation of asthma,3474968016#,1,0,1,7961291000006112#,Status asthmaticus,^ESCTST796129,NA,3474970013,NA,31
733858005#,Acute severe refractory exacerbation of asthma,3474968016#,1,0,1,7961281000006114#,Acute severe asthma,^ESCTAC796128,NA,3474969012,NA,31
733858005#,Acute severe refractory exacerbation of asthma,3474968016#,1,0,1,7961271000006111#,Acute severe refractory exacerbation of asthma,^ESCTAC796127,NA,3474968016,NA,31
733858005#,Acute severe asthma,3474969012#,1,0,1,7961291000006112#,Status asthmaticus,^ESCTST796129,NA,3474970013,NA,31
733858005#,Acute severe asthma,3474969012#,1,0,1,7961281000006114#,Acute severe asthma,^ESCTAC796128,NA,3474969012,NA,31
733858005#,Acute severe asthma,3474969012#,1,0,1,7961271000006111#,Acute severe refractory exacerbation of asthma,^ESCTAC796127,NA,3474968016,NA,31
733858005#,Status asthmaticus,3474970013#,1,0,1,7961291000006112#,Status asthmaticus,^ESCTST796129,NA,3474970013,NA,31
733858005#,Status asthmaticus,3474970013#,1,0,1,7961281000006114#,Acute severe asthma,^ESCTAC796128,NA,3474969012,NA,31
733858005#,Status asthmaticus,3474970013#,1,0,1,7961271000006111#,Acute severe refractory exacerbation of asthma,^ESCTAC796127,NA,3474968016,NA,31
734346005#,Asthma monitoring using asthma symptom diary (regime/therapy),3505217016#,1,0,1,3505218014#,Use of asthma symptom diary,^ESCT1164317,NA,3505218014,NA,31
734346005#,Asthma monitoring using asthma symptom diary (regime/therapy),3505217016#,1,0,1,3505219018#,Asthma monitoring using asthma symptom diary,^ESCT1164318,NA,3505219018,NA,31
734346005#,Use of asthma symptom diary,3505218014#,1,0,1,3505218014#,Use of asthma symptom diary,^ESCT1164317,NA,3505218014,NA,31
734346005#,Use of asthma symptom diary,3505218014#,1,0,1,3505219018#,Asthma monitoring using asthma symptom diary,^ESCT1164318,NA,3505219018,NA,31
734346005#,Asthma monitoring using asthma symptom diary,3505219018#,1,0,1,3505218014#,Use of asthma symptom diary,^ESCT1164317,NA,3505218014,NA,31
734346005#,Asthma monitoring using asthma symptom diary,3505219018#,1,0,1,3505219018#,Asthma monitoring using asthma symptom diary,^ESCT1164318,NA,3505219018,NA,31
72301000119103#,Asthma in pregnancy (disorder),3514314014#,1,0,1,3514315010#,Asthma in pregnancy,^ESCT1170560,NA,3514315010,NA,31
72301000119103#,Asthma in pregnancy,3514315010#,1,0,1,3514315010#,Asthma in pregnancy,^ESCT1170560,NA,3514315010,NA,31
735587000#,Acute severe exacerbation of asthma co-occurrent and due to allergic asthma (disorder),3514924010#,1,0,1,3514925011#,Acute severe exacerbation of asthma co-occurrent and due to allergic asthma,^ESCT1165691,NA,3514925011,NA,31
735587000#,Acute severe exacerbation of asthma co-occurrent and due to allergic asthma (disorder),3514924010#,1,0,1,3514926012#,Allergic asthma with status asthmaticus,^ESCT1165692,NA,3514926012,NA,31
735587000#,Acute severe exacerbation of asthma co-occurrent and due to allergic asthma,3514925011#,1,0,1,3514925011#,Acute severe exacerbation of asthma co-occurrent and due to allergic asthma,^ESCT1165691,NA,3514925011,NA,31
735587000#,Acute severe exacerbation of asthma co-occurrent and due to allergic asthma,3514925011#,1,0,1,3514926012#,Allergic asthma with status asthmaticus,^ESCT1165692,NA,3514926012,NA,31
735587000#,Allergic asthma with status asthmaticus,3514926012#,1,0,1,3514925011#,Acute severe exacerbation of asthma co-occurrent and due to allergic asthma,^ESCT1165691,NA,3514925011,NA,31
735587000#,Allergic asthma with status asthmaticus,3514926012#,1,0,1,3514926012#,Allergic asthma with status asthmaticus,^ESCT1165692,NA,3514926012,NA,31
735588005#,Uncomplicated allergic asthma (disorder),3514927015#,1,0,1,3514928013#,Uncomplicated allergic asthma,^ESCT1165693,NA,3514928013,NA,31
735588005#,Uncomplicated allergic asthma,3514928013#,1,0,1,3514928013#,Uncomplicated allergic asthma,^ESCT1165693,NA,3514928013,NA,31
735589002#,Uncomplicated non-allergic asthma (disorder),3514929017#,1,0,1,3514930010#,Uncomplicated non-allergic asthma,^ESCT1165694,NA,3514930010,NA,31
735589002#,Uncomplicated non-allergic asthma,3514930010#,1,0,1,3514930010#,Uncomplicated non-allergic asthma,^ESCT1165694,NA,3514930010,NA,31
736056000#,Asthma clinical management plan,3516216012#,1,0,1,2474332015#,Asthma clinical management plan,8CR0,8CR0.00,3516216012,NA,32
736056000#,Asthma clinical management plan (record artifact),3516219017#,1,0,1,2474332015#,Asthma clinical management plan,8CR0,8CR0.00,3516216012,NA,32
762521001#,Exacerbation of allergic asthma,3637387011#,1,0,1,3637387011#,Exacerbation of allergic asthma,^ESCT1169266,NA,3637387011,NA,31
762521001#,Exacerbation of allergic asthma (disorder),3637388018#,1,0,1,3637387011#,Exacerbation of allergic asthma,^ESCT1169266,NA,3637387011,NA,31
763077003#,ACQ (Asthma Control Questionnaire) score,3637796013#,1,0,1,11999511000006117#,ACQ (Asthma Control Questionnaire) score,^ESCT1199951,NA,3637796013,NA,3
763077003#,ACQ (Asthma Control Questionnaire) score,3637796013#,1,0,1,1139011000000112#,Asthma Control Questionnaire score,38DT,38DT.00,3637798014,NA,3
763077003#,Asthma Control Questionnaire score (observable entity),3637797016#,1,0,1,11999511000006117#,ACQ (Asthma Control Questionnaire) score,^ESCT1199951,NA,3637796013,NA,3
763077003#,Asthma Control Questionnaire score (observable entity),3637797016#,1,0,1,1139011000000112#,Asthma Control Questionnaire score,38DT,38DT.00,3637798014,NA,3
763077003#,Asthma Control Questionnaire score,3637798014#,1,0,1,11999511000006117#,ACQ (Asthma Control Questionnaire) score,^ESCT1199951,NA,3637796013,NA,3
763077003#,Asthma Control Questionnaire score,3637798014#,1,0,1,1139011000000112#,Asthma Control Questionnaire score,38DT,38DT.00,3637798014,NA,3
763078008#,Assessment using ACQ (Asthma Control Questionnaire),3637799018#,1,0,1,11999521000006113#,Assessment using Asthma Control Questionnaire,^ESCT1199952,NA,3637801015,NA,31
763078008#,Assessment using ACQ (Asthma Control Questionnaire),3637799018#,1,0,1,11999531000006111#,Assessment using ACQ (Asthma Control Questionnaire),^ESCT1199953,NA,3637799018,NA,31
763078008#,Assessment using Asthma Control Questionnaire (procedure),3637800019#,1,0,1,11999521000006113#,Assessment using Asthma Control Questionnaire,^ESCT1199952,NA,3637801015,NA,31
763078008#,Assessment using Asthma Control Questionnaire (procedure),3637800019#,1,0,1,11999531000006111#,Assessment using ACQ (Asthma Control Questionnaire),^ESCT1199953,NA,3637799018,NA,31
763078008#,Assessment using Asthma Control Questionnaire,3637801015#,1,0,1,11999521000006113#,Assessment using Asthma Control Questionnaire,^ESCT1199952,NA,3637801015,NA,31
763078008#,Assessment using Asthma Control Questionnaire,3637801015#,1,0,1,11999531000006111#,Assessment using ACQ (Asthma Control Questionnaire),^ESCT1199953,NA,3637799018,NA,31
763221007#,Asthma monitoring refused (situation),3638223013#,1,0,1,285728016#,Asthma monitoring refused,9OJ2,9OJ2.00,3638224019,NA,37
763221007#,Asthma monitoring refused,3638224019#,1,0,1,285728016#,Asthma monitoring refused,9OJ2,9OJ2.00,3638224019,NA,37
763694000#,Assessment using Mini AQLQ (Asthma Quality of Life Questionnaire),3643310015#,1,0,1,12008761000006111#,Assessment using Mini AQLQ (Asthma Quality of Life Questionnaire),^ESCT1200876,NA,3643310015,NA,31
763694000#,Assessment using Mini AQLQ (Asthma Quality of Life Questionnaire),3643310015#,1,0,1,12008771000006116#,Assessment using Mini Asthma Quality of Life Questionnaire,^ESCT1200877,NA,3643311016,NA,31
763694000#,Assessment using Mini Asthma Quality of Life Questionnaire,3643311016#,1,0,1,12008761000006111#,Assessment using Mini AQLQ (Asthma Quality of Life Questionnaire),^ESCT1200876,NA,3643310015,NA,31
763694000#,Assessment using Mini Asthma Quality of Life Questionnaire,3643311016#,1,0,1,12008771000006116#,Assessment using Mini Asthma Quality of Life Questionnaire,^ESCT1200877,NA,3643311016,NA,31
763694000#,Assessment using Mini Asthma Quality of Life Questionnaire (procedure),3643312011#,1,0,1,12008761000006111#,Assessment using Mini AQLQ (Asthma Quality of Life Questionnaire),^ESCT1200876,NA,3643310015,NA,31
763694000#,Assessment using Mini Asthma Quality of Life Questionnaire (procedure),3643312011#,1,0,1,12008771000006116#,Assessment using Mini Asthma Quality of Life Questionnaire,^ESCT1200877,NA,3643311016,NA,31
763695004#,Mini Asthma Quality of Life Questionnaire score,3643313018#,1,0,1,12008791000006115#,Mini Asthma Quality of Life Questionnaire score,^ESCT1200879,NA,3643313018,NA,3
763695004#,Mini Asthma Quality of Life Questionnaire score,3643313018#,1,0,1,1139051000000111#,Mini AQLQ (Asthma Quality of Life Questionnaire) score,38DV,38DV.00,3643315013,NA,3
763695004#,Mini Asthma Quality of Life Questionnaire score (observable entity),3643314012#,1,0,1,12008791000006115#,Mini Asthma Quality of Life Questionnaire score,^ESCT1200879,NA,3643313018,NA,3
763695004#,Mini Asthma Quality of Life Questionnaire score (observable entity),3643314012#,1,0,1,1139051000000111#,Mini AQLQ (Asthma Quality of Life Questionnaire) score,38DV,38DV.00,3643315013,NA,3
763695004#,Mini AQLQ (Asthma Quality of Life Questionnaire) score,3643315013#,1,0,1,12008791000006115#,Mini Asthma Quality of Life Questionnaire score,^ESCT1200879,NA,3643313018,NA,3
763695004#,Mini AQLQ (Asthma Quality of Life Questionnaire) score,3643315013#,1,0,1,1139051000000111#,Mini AQLQ (Asthma Quality of Life Questionnaire) score,38DV,38DV.00,3643315013,NA,3
782513000#,Acute severe exacerbation of allergic asthma (disorder),3754323014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
782513000#,Acute severe exacerbation of allergic asthma,3754324015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
703954005#,"Asthma caused by house dust mite, Dermatophagoides farinae",3754345010#,1,0,1,7584561000006113#,Allergic asthma caused by Dermatophagoides farinae,^ESCTAL758456,NA,3291084014,NA,31
703954005#,"Asthma caused by house dust mite, Dermatophagoides farinae",3754345010#,1,0,1,7584551000006111#,Dermatophagoides farinae allergic asthma,^ESCTDE758455,NA,3011475012,NA,31
703954005#,"Asthma caused by house dust mite, Dermatophagoides farinae",3754345010#,1,0,1,7584541000006114#,Allergic asthma due to Dermatophagoides farinae,^ESCTAL758454,NA,3013154018,NA,31
703953004#,"Asthma caused by house dust mite, Dermatophagoides pteronyssinus",3754346011#,1,0,1,7584511000006110#,Allergic asthma due to Dermatophagoides pteronyssinus,^ESCTAL758451,NA,3013138016,NA,31
703953004#,"Asthma caused by house dust mite, Dermatophagoides pteronyssinus",3754346011#,1,0,1,7584531000006116#,Allergic asthma caused by Dermatophagoides pteronyssinus,^ESCTAL758453,NA,3295225014,NA,31
703953004#,"Asthma caused by house dust mite, Dermatophagoides pteronyssinus",3754346011#,1,0,1,7584521000006119#,Dermatophagoides pteronyssinus allergic asthma,^ESCTDE758452,NA,3010574019,NA,31
782520007#,Exacerbation of allergic asthma due to infection (disorder),3754349016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
782520007#,Exacerbation of allergic asthma due to infection,3754350016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
56968009#,Asthma caused by wood dust (disorder),3754354013#,1,0,1,94731013#,Wood asthma,H35y7,H35y700,497732010,NA,32
56968009#,Asthma caused by wood dust (disorder),3754354013#,1,0,1,3425341000006113#,Wood asthma,^ESCTWO342534,NA,94731013,NA,32
56968009#,Asthma caused by wood dust (disorder),3754354013#,1,0,1,3425351000006110#,Wood-workers' asthma,^ESCTWO342535,NA,94732018,NA,32
56968009#,Asthma caused by wood dust (disorder),3754354013#,1,0,1,3425371000006117#,Wood dust asthma,^ESCTWO342537,NA,94734017,NA,32
56968009#,Asthma caused by wood dust (disorder),3754354013#,1,0,1,3425391000006116#,Wood dust pneumonitis,^ESCTWO342539,NA,94736015,NA,32
56968009#,Asthma caused by wood dust (disorder),3754354013#,1,0,1,3425401000006119#,Wood pulp workers' lung,^ESCTWO342540,NA,497732010,NA,32
56968009#,Asthma caused by wood dust (disorder),3754354013#,1,0,1,3425381000006119#,Saw dust asthma,^ESCTSA342538,NA,94735016,NA,32
56968009#,Asthma caused by wood dust (disorder),3754354013#,1,0,1,3425361000006112#,Wood-workers' lung,^ESCTWO342536,NA,94733011,NA,32
56968009#,Asthma caused by wood dust,3754355014#,1,0,1,94731013#,Wood asthma,H35y7,H35y700,497732010,NA,32
56968009#,Asthma caused by wood dust,3754355014#,1,0,1,3425341000006113#,Wood asthma,^ESCTWO342534,NA,94731013,NA,32
56968009#,Asthma caused by wood dust,3754355014#,1,0,1,3425351000006110#,Wood-workers' asthma,^ESCTWO342535,NA,94732018,NA,32
56968009#,Asthma caused by wood dust,3754355014#,1,0,1,3425371000006117#,Wood dust asthma,^ESCTWO342537,NA,94734017,NA,32
56968009#,Asthma caused by wood dust,3754355014#,1,0,1,3425391000006116#,Wood dust pneumonitis,^ESCTWO342539,NA,94736015,NA,32
56968009#,Asthma caused by wood dust,3754355014#,1,0,1,3425401000006119#,Wood pulp workers' lung,^ESCTWO342540,NA,497732010,NA,32
56968009#,Asthma caused by wood dust,3754355014#,1,0,1,3425381000006119#,Saw dust asthma,^ESCTSA342538,NA,94735016,NA,32
56968009#,Asthma caused by wood dust,3754355014#,1,0,1,3425361000006112#,Wood-workers' lung,^ESCTWO342536,NA,94733011,NA,32
782559003#,Asthma never causes night symptoms,3754550015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
782559003#,Asthma never causes night symptoms (finding),3754551016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
786836003#,Near fatal asthma (disorder),3772563014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
786836003#,Near fatal asthma,3772564015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
786836003#,NFA - near fatal asthma,3772566018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
10674991000119104#,Intermittent allergic asthma,3777826016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
