MedCodeId	Term	Observations_jun24	old_2021	new_2024
4416871000006112	Chronic myelogenous leukemia, Philadelphia chromosome (Ph1) positive	NA	1	0
4751741000006116	Hodgkin paragranuloma of intrapelvic lymph nodes	NA	1	0
7735631000006112	Interdigitating cell sarcoma	NA	1	0
7735641000006119	Reticulum cell sarcoma	NA	1	0
7735621000006114	Interdigitating dendritic cell sarcoma	NA	1	0
4016401000006111	Malignant mast cell tumour of intra-abdominal lymph nodes	NA	1	0
4016411000006114	Malignant mast cell tumor of intra-abdominal lymph nodes	NA	1	0
7815341000006118	Acute myeloid leukemia due to recurrent genetic abnormality	NA	1	0
7815331000006111	Acute myeloid leukaemia due to recurrent genetic abnormality	NA	1	0
6693921000006116	Malignant histiocytosis involving skin	NA	1	0
6693931000006118	Aleukaemic reticulosis involving skin	NA	1	0
6693951000006113	Histiocytic reticulosis involving skin	NA	1	0
6693941000006111	Aleukemic reticulosis involving skin	NA	1	0
6585621000006118	T-lymphoblastic lymphoma/leukaemia	NA	1	0
6585611000006114	Precursor T cell lymphoblastic leukemia/lymphoblastic lymphoma	NA	1	0
7357451000006112	Diffuse non-Hodgkin lymphoma of uterine cervix	NA	1	0
7357441000006110	Diffuse non-Hodgkin's lymphoma of uterine cervix	NA	1	0
7361221000006118	Follicular non-Hodgkin lymphoma of skin	NA	1	0
6924291000006116	Follicular mycosis fungoides	NA	1	0
6693091000006118	Leukaemic infiltration of skin (T-cell prolymphocytic leukaemia)	NA	1	0
6693101000006112	Leukemic infiltration of skin (T-cell prolymphocytic leukemia)	NA	1	0
6692721000006113	Parapsoriasis en plaques (mycosis fungoides)	NA	1	0
4172631000006116	Follicular lymphoma grade 3	NA	1	0
4172611000006110	Follicular non-Hodgkin's lymphoma, large cell	NA	1	0
4172621000006119	Follicular non-Hodgkin lymphoma, large cell	NA	1	0
7053641000006118	Hodgkin lymphoma in remission	NA	1	0
7053631000006111	Hodgkin disease in remission	NA	1	0
12039151000006113	Acute myeloid leukemia and myelodysplastic syndrome related to alkylating agent	NA	1	0
12039141000006111	Acute myeloid leukaemia and myelodysplastic syndrome related to alkylating agent	NA	1	0
6693391000006115	Primary cutaneous plasmacytoma	NA	1	0
6693401000006118	Primary cutaneous plasmacytic B-cell lymphoma	NA	1	0
4751671000006119	Hodgkin paragranuloma of intrathoracic lymph nodes	NA	1	0
6969131000006119	Primary lymphoma of brain associated with AIDS	NA	1	0
6969141000006112	Primary lymphoma of brain associated with acquired immunodeficiency syndrome	NA	1	0
6692841000006113	Granulomatous cutaneous T-cell lymphoma	NA	1	0
6692831000006115	Granulomatous mycosis fungoides	NA	1	0
7356781000006114	Follicular non-Hodgkin lymphoma of extranodal site	NA	1	0
7356771000006111	Follicular non-Hodgkin's lymphoma of extranodal site	NA	1	0
4416291000006112	Acute bilineal leukemia	NA	1	0
4416281000006114	Acute biphenotypic leukaemia	NA	1	0
4416311000006111	Acute bilineal leukaemia	NA	1	0
4416301000006113	Acute biphenotypic leukemia	NA	1	0
8263011000006116	Follicular lymphoma grade 3a	NA	1	0
6947641000006117	Sporadic Burkitt lymphoma	NA	1	0
6947631000006110	Non-endemic Burkitt's lymphoma	NA	1	0
6947621000006112	Sporadic Burkitt's lymphoma	NA	1	0
7362991000006119	Follicular non-Hodgkin's lymphoma of central nervous system	NA	1	0
7363001000006118	Follicular non-Hodgkin lymphoma of central nervous system	NA	1	0
2825001000006111	Plasma cell dyscrasia with polyneuropathy AND sclerotic bone lesions	NA	1	0
4042831000006110	Mycosis fungoides of lymph nodes of head, face AND/OR neck	NA	1	0
3363241000006115	Anaplastic large cell lymphoma, T cell and Null cell type	NA	1	0
3363251000006118	Anaplastic large cell lymphoma (ALCL) CD30+	NA	1	0
3363271000006111	Anaplastic large cell lymphoma, CD30+	NA	1	0
3363261000006116	Large cell (Ki-1+) lymphoma [obs]	NA	1	0
7077131000006113	Acute myelomonocytic leukemia, FAB M4, in remission	NA	1	0
7077121000006110	Acute myelomonocytic leukaemia, FAB M4, in remission	NA	1	0
7368231000006112	Non-Hodgkin's lymphoma of prostate	NA	1	0
7368241000006119	Non-Hodgkin lymphoma of prostate	NA	1	0
6693071000006119	Leukaemic infiltration of skin (chronic T-cell lymphocytic leukaemia)	NA	1	0
6693081000006116	Leukemic infiltration of skin (chronic T-cell lymphocytic leukemia)	NA	1	0
4052991000006116	Plasma cell leukemia in remission	NA	1	0
6934901000006118	Primary cutaneous T-cell lymphoma - category	NA	1	0
5701181000006114	Immunoglobulin A monoclonal gammopathy of uncertain significance	NA	1	0
4416991000006117	Atypical chronic myeloid leukemia, BCR/ABL negative	NA	1	0
4416981000006115	Atypical chronic myeloid leukemia, Philadelphia chromosome (Ph1) negative	NA	1	0
11930241000006117	Atypical chronic myeloid leukaemia, BCR/ABL negative	NA	1	0
4417001000006113	Atypical chronic myeloid leukaemia, Philadelphia chromosome (Ph1) negative	NA	1	0
7299951000006114	Acute myeloid leukemia with t(9:11)(p22;q23); MLLT3-MLL	NA	1	0
7299921000006117	Acute myeloid leukaemia with t(9:11)(p22;q23); MLLT3-MLL	NA	1	0
7299941000006112	Acute myeloid leukemia with 11q23 abnormality	NA	1	0
7299931000006119	Acute myeloid leukaemia with 11q23 abnormality	NA	1	0
6939331000006114	Primary cutaneous T-cell lymphoma, pleomorphic small/medium-sized	NA	1	0
6939341000006116	Cutaneous T-cell lymphoma, pleomorphic small/medium-sized	NA	1	0
7355191000006119	Non-Hodgkin lymphoma of skin	NA	1	0
6930801000006118	Mature T-cell AND/OR NK cell neoplasm	NA	1	0
6930811000006115	Mature T-cell AND/OR natural killer-cell neoplasm	NA	1	0
12022371000006112	Acute myeloid leukaemia with CEBPA somatic mutations	NA	1	0
12022401000006110	Acute myeloid leukaemia with CCAAT/enhancer binding protein alpha somatic mutation	NA	1	0
12022381000006110	Acute myeloid leukemia with CEBPA somatic mutations	NA	1	0
12022391000006113	Acute myeloid leukemia with CCAAT/enhancer binding protein alpha somatic mutation	NA	1	0
7582471000006113	Acute myeloid leukaemia with mutated CEBPA	NA	1	0
7582481000006111	Acute myeloid leukemia with mutated CEBPA	NA	1	0
4021741000006118	Hodgkin disease, lymphocytic depletion of extranodal AND/OR solid organ site	NA	1	0
4021731000006111	Hodgkin's disease, lymphocytic depletion of extranodal AND/OR solid organ site	NA	1	0
8263021000006112	Follicular lymphoma grade 3b	NA	1	0
4022351000006110	Hodgkin's granuloma of lymph nodes of head, face AND/OR neck	NA	1	0
4022361000006112	Hodgkin granuloma of lymph nodes of head, face AND/OR neck	NA	1	0
4005581000006114	Burkitt's tumor of extranodal AND/OR solid organ site	NA	1	0
4005591000006112	Burkitt tumor of extranodal AND/OR solid organ site	NA	1	0
6847721000006112	Chronic eosinophilic leukemia	NA	1	0
4021861000006112	Hodgkin disease, lymphocytic-histiocytic predominance of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
4021851000006110	Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
4016451000006110	Malignant mast cell tumor of intrathoracic lymph nodes	NA	1	0
6671241000006110	Hodgkin's disease affecting skin	NA	1	0
6671251000006112	Hodgkin disease affecting skin	NA	1	0
7049031000006116	Subacute myeloid leukemia in remission	NA	1	0
7049021000006119	Subacute myeloid leukaemia in remission	NA	1	0
4022381000006119	Hodgkin granuloma of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
4022371000006117	Hodgkin's granuloma of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
4173381000006115	Refractory anemia with sideroblasts	NA	1	0
4173401000006115	Refractory anemia with ringed sideroblasts	NA	1	0
4173371000006118	Refractory anemia with ringed sideroblasts (clinical)	NA	1	0
7822671000006117	Adult T-cell leukemia/lymphoma - primary cutaneous	NA	1	0
7822661000006112	Adult T-cell leukemia/lymphoma of skin	NA	1	0
7385711000006116	B lymphoblastic leukaemia lymphoma with t(v;11q23); MLL rearranged	NA	1	0
7385721000006112	B lymphoblastic leukemia lymphoma with t(v;11q23); MLL rearranged	NA	1	0
4022001000006114	Hodgkin disease, mixed cellularity of extranodal AND/OR solid organ site	NA	1	0
4021991000006112	Hodgkin's disease, mixed cellularity of extranodal AND/OR solid organ site	NA	1	0
7356751000006118	Diffuse non-Hodgkin's lymphoma of extranodal site	NA	1	0
7356761000006116	Diffuse non-Hodgkin lymphoma of extranodal site	NA	1	0
7257671000006111	Large cell lymphoma of intrapelvic lymph nodes	NA	1	0
3457851000006113	Malignant granuloma of face	NA	1	0
3457861000006110	Lethal midline granuloma of face	NA	1	0
5967141000006117	Monosomy 7 syndrome	NA	1	0
7961321000006115	Pediatric nodal marginal zone lymphoma	NA	1	0
7961311000006111	Paediatric nodal marginal zone lymphoma	NA	1	0
4420311000006119	Myeloid leukaemia (category)	NA	1	0
4420321000006110	Myeloid leukemia (category)	NA	1	0
4420341000006115	Myeloid leukaemia - category	NA	1	0
4420331000006113	Myeloid leukemia - category	NA	1	0
6626111000006114	Intravascular large B-cell lymphoma	NA	1	0
7963741000006110	Splenic diffuse red pulp small B-cell lymphoma	NA	1	0
7849041000006110	B lymphoblastic leukemia lymphoma with t(9:22) (q34;q11.2); BCR-ABL 1	NA	1	0
7582521000006111	T lymphoblastic leukemia/lymphoma	NA	1	0
7582511000006115	T lymphoblastic leukaemia/lymphoma	NA	1	0
4417181000006115	Acute myeloid leukemia, MLL	NA	1	0
4417221000006112	Acute myeloid leukemia with t(9;11)(p22;q23); MLLT3-MLL	NA	1	0
4417171000006118	Acute myeloid leukaemia, 11q23 abnormalities	NA	1	0
4417191000006117	Acute myeloid leukemia, 11q23 abnormalities	NA	1	0
4417211000006116	Acute myeloid leukaemia with t(9;11)(p22;q23); MLLT3-MLL	NA	1	0
4417201000006119	Acute myeloid leukaemia, MLL	NA	1	0
4022551000006119	Hodgkin paragranuloma of extranodal AND/OR solid organ site	NA	1	0
4022541000006116	Hodgkin's paragranuloma of extranodal AND/OR solid organ site	NA	1	0
6349601000006118	Malignant lymphoma, large cell, polymorphous, immunoblastic	NA	1	0
4015531000006111	Letterer-Siwe disease of extranodal AND/OR solid organ site	NA	1	0
6844721000006118	Blast crisis stage of chronic myeloid leukaemia	NA	1	0
6844711000006114	Blast crisis stage of chronic myeloid leukemia	NA	1	0
6844701000006111	Blastic phase chronic myeloid leukemia	NA	1	0
7346071000006112	Lymphoma of greater curvature of stomach	NA	1	0
4416361000006114	T-cell large granular lymphocytic leukemia	NA	1	0
4416371000006119	NK-cell large granular lymphocytic leukaemia	NA	1	0
4416341000006110	NK-cell large granular lymphocytic leukemia	NA	1	0
4416321000006115	T-cell large granular lymphocytic leukaemia	NA	1	0
6693181000006115	CD-30 negative pleomorphic large T-cell cutaneous lymphoma	NA	1	0
7358341000006115	Follicular non-Hodgkin lymphoma of bone	NA	1	0
4022431000006110	Hodgkin's paragranuloma of lymph nodes of axilla AND/OR upper limb	NA	1	0
4022451000006115	Hodgkin paragranuloma of lymph nodes of axilla AND/OR upper limb	NA	1	0
6587371000006119	Follicular lymphoma, diffuse follicle centre sub-type, grade 1	NA	1	0
6587381000006116	Follicular lymphoma, diffuse follicle center sub-type, grade 1	NA	1	0
6585441000006111	Acute myeloid leukaemia with multilineage dysplasia following a myelodysplastic syndrome or myelodysplastic syndrome/myeloproliferative disorder	NA	1	0
6585461000006110	AML with multilineage dysplasia following a myelodysplastic syndrome or myelodysplastic syndrome/myeloproliferative disorder	NA	1	0
6585451000006113	Acute myeloid leukemia with multilineage dysplasia following a myelodysplastic syndrome or myelodysplastic syndrome/myeloproliferative disorder	NA	1	0
7357491000006118	Diffuse non-Hodgkin's lymphoma of ovary	NA	1	0
7357501000006114	Diffuse non-Hodgkin lymphoma of ovary	NA	1	0
7702471000006110	Primary cerebral lymphoma co-occurrent with human immunodeficiency virus infection	NA	1	0
6693121000006119	Leukemic infiltration of skin (T-cell lymphoblastic leukemia)	NA	1	0
11814531000006119	[M]Other myeloid leukemia NOS	NA	1	0
11908381000006110	[M]Other myeloid leukaemia NOS	NA	1	0
12724391000006118	Acute leukaemia NOS	NA	1	0
11907581000006118	[M]Malignant lymphoma, lymphocytic, intermediate differentiation, nodular	NA	1	0
11907531000006119	[M]Lymphomas, NOS or diffuse	NA	1	0
11907511000006113	[M]Lymphoma, diffuse or NOS	NA	1	0
11905901000006112	[M] Gamma heavy chain disease	NA	1	0
11909101000006113	[M]Subacute myeloid leukaemia	NA	1	0
11873471000006110	[M]Subacute myeloid leukemia	NA	1	0
11923211000006114	Ayala's disease	NA	1	0
5337131000006110	Ayala disease	NA	1	0
11782211000006119	[M]Basophilic leukemias	NA	1	0
11906271000006116	[M]Basophilic leukaemias	NA	1	0
11906731000006114	[M]Eosinophilic leukaemias	NA	1	0
11873331000006117	[M]Eosinophilic leukemias	NA	1	0
11782241000006115	[M]Compound leukemia	NA	1	0
11906591000006117	[M]Compound leukaemia	NA	1	0
8168871000006114	[M]Malignant lymphoma, small cell, non-cleaved, diffuse	NA	1	0
4015691000006114	Leukemic reticuloendotheliosis of lymph nodes of head, face AND/OR neck	NA	1	0
4015681000006111	Leukaemic reticuloendotheliosis of lymph nodes of head, face AND/OR neck	NA	1	0
11907701000006116	[M]Malignant lymphoma, follicular centre cell NOS	NA	1	0
11814491000006119	[M]Malignant lymphoma, follicular center cell NOS	NA	1	0
11907671000006117	[M]Malignant lymphoma, centrocytic	NA	1	0
11782281000006114	[M]Leukemia unspecified, NOS	NA	1	0
11907381000006114	[M]Leukaemia unspecified, NOS	NA	1	0
11786491000006112	[M]Erythroleukemias	NA	1	0
8129741000006112	[M]Erythroleukaemias	NA	1	0
11908051000006116	[M]Monocytoid B-cell lymphoma	NA	1	0
12724401000006116	Chronic leukaemia NOS	NA	1	0
11907721000006114	[M]Malignant lymphoma, large cell, cleaved, diffuse	NA	1	0
11907221000006115	[M]Hodgkin,s disease, nodular sclerosis, mixed cellularity	NA	1	0
8138191000006112	[M]Hodgkin's disease, nodular sclerosis, mixed cellularity	NA	1	0
11782291000006112	[M]Leukemias unspecified	NA	1	0
11907391000006112	[M]Leukaemias unspecified	NA	1	0
8184861000006110	[M]Malignant lymphoma, large cell, non-cleaved, diffuse	NA	1	0
11918341000006119	[X]Malignant neoplasms of lymphoid, haematopoietic and related tissue	NA	1	0
11777871000006119	[X]Malignant neoplasms of lymphoid, hematopoietic and related tissue	NA	1	0
4020831000006111	Erythroleukemia in remission	NA	1	0
4020821000006113	Erythroleukaemia in remission	NA	1	0
11782251000006118	[M]Compound leukemia NOS	NA	1	0
11906601000006113	[M]Compound leukaemia NOS	NA	1	0
11873461000006115	[M]Subacute leukemia NOS	NA	1	0
11909081000006117	[M]Subacute leukaemia NOS	NA	1	0
8262961000006111	Anaplastic lymphoma kinase positive anaplastic large cell lymphoma	NA	1	0
11930211000006116	Anaplastic large cell lymphoma, ALK-positive	NA	1	0
11812111000006114	[M]Aleukemic lymphoid leukemia	NA	1	0
11906131000006113	[M]Aleukaemic lymphoid leukaemia	NA	1	0
11814501000006110	[M]Malignant lymphoma, follicular center cell, cleaved NOS	NA	1	0
11907711000006118	[M]Malignant lymphoma, follicular centre cell, cleaved NOS	NA	1	0
12455751000006116	[M] Peripheral T-cell lymphoma NOS	NA	1	0
11907191000006110	[M]Hodgkin's disease, nodular sclerosis NOS	NA	1	0
11908691000006117	[M]Plasma cell tumours	NA	1	0
11812261000006117	[M]Plasma cell tumors	NA	1	0
11907471000006115	[M]Lymphocytic lymphoma NOS	NA	1	0
11907481000006117	[M]Lymphocytic lymphosarcoma NOS	NA	1	0
11907751000006117	[M]Malignant lymphoma, lymphocytic, well differentiated NOS	NA	1	0
11907951000006119	[M]Miscellaneous leukaemias	NA	1	0
11873391000006118	[M]Miscellaneous leukemias	NA	1	0
11905881000006110	[M] Alpha heavy chain disease	NA	1	0
11908241000006111	[M]Neutrophilic leukaemia	NA	1	0
11782351000006112	[M]Neutrophilic leukemia	NA	1	0
11907641000006113	[M]Malignant lymphoma, centroblastic type NOS	NA	1	0
11906941000006118	[M]Germinoblastic sarcoma NOS	NA	1	0
11905991000006117	[M]Acute myelofibrosis	NA	1	0
11907811000006110	[M]Malignant lymphomatous polyposis	NA	1	0
11907661000006112	[M]Malignant lymphoma, centroblastic-centrocytic, follicular	NA	1	0
11907621000006118	[M]Malignant lymphoma, lymphocytic, intermediate differentiation NOS	NA	1	0
11907761000006115	[M]Malignant lymphoma, mixed lymphocytic-histiocytic NOS	NA	1	0
11907501000006110	[M]Lymphoid leukaemias	NA	1	0
11814471000006115	[M]Lymphoid leukemias	NA	1	0
11907491000006119	[M]Lymphogranuloma, malignant	NA	1	0
11782341000006110	[M]Myeloid leukemias	NA	1	0
11908091000006110	[M]Myeloid leukaemias	NA	1	0
11902571000006119	Osteoporosis in multiple myelomatosis	NA	1	0
11814001000006119	[M]Aleukemic leukemia NOS	NA	1	0
11906121000006110	[M]Aleukaemic leukaemia NOS	NA	1	0
11881121000006112	[M]Malignant lymphoma, follicular center cell, non-cleaved, follicular	NA	1	0
8135191000006116	[M]Malignant lymphoma, follicular centre cell, non-cleaved, follicular	NA	1	0
6693491000006113	Primary cutaneous diffuse large cell B-cell lymphoma of the leg	NA	1	0
11782201000006117	[M]Acute megakaryoblastic leukemia	NA	1	0
11905981000006115	[M]Acute megakaryoblastic leukaemia	NA	1	0
11907801000006112	[M]Malignant lymphoma, undifferentiated cell type NOS	NA	1	0
11907651000006110	[M]Malignant lymphoma, centroblastic-centrocytic, diffuse	NA	1	0
11907141000006118	[M]Histiocytic medullary reticulosis	NA	1	0
11907941000006116	[M]Miscellaneous leukaemia NOS	NA	1	0
11873381000006116	[M]Miscellaneous leukemia NOS	NA	1	0
4751721000006111	Hodgkin paragranuloma of intra-abdominal lymph nodes	NA	1	0
11926911000006112	Hodgkin's paragranuloma of intra-abdominal lymph nodes	NA	1	0
4015671000006113	Leukemic reticuloendotheliosis of lymph nodes of axilla AND/OR upper limb	NA	1	0
4015661000006118	Leukaemic reticuloendotheliosis of lymph nodes of axilla AND/OR upper limb	NA	1	0
11906161000006116	[M]Angioendotheliomatosis	NA	1	0
11782371000006119	[M]Plasma cell leukemias	NA	1	0
11908681000006115	[M]Plasma cell leukaemias	NA	1	0
11812121000006118	[M]Aleukemic myeloid leukemia	NA	1	0
11906141000006115	[M]Aleukaemic myeloid leukaemia	NA	1	0
11908721000006110	[M]Prolymphocytic lymphosarcoma	NA	1	0
11907591000006115	[M]Malignant lymphoma, lymphocytic, poorly differentiated, nodular	NA	1	0
11907631000006115	[M]Malignant lymphoma, lymphocytic, well differentiated, nodular	NA	1	0
