MedCodeId	Term	Observations_jun24	old_2021	new_2024
5351191000006117	Follicular atrophoderma and basal cell epitheliomata	NA	1	0
5351211000006116	Bazex-Dupre-Christol syndrome	NA	1	0
6326441000006112	Malignant tumor involving right fallopian tube by direct extension from left fallopian tube	NA	1	0
6326431000006119	Malignant tumour involving right fallopian tube by direct extension from left fallopian tube	NA	1	0
7351631000006111	Cancer of cerebellopontine angle	NA	1	0
7616511000006113	Primary mucoepidermoid carcinoma of trachea	NA	1	0
7616521000006117	Mucoepidermoid carcinoma of trachea	NA	1	0
7848351000006118	Primary chondrosarcoma of articular cartilage of pelvis	NA	1	0
4027651000006116	Primary malignant neoplasm of rectovaginal septum	NA	1	0
7367151000006114	Malignant epithelial neoplasm of hypothalamus	NA	1	0
7367141000006112	Carcinoma of hypothalamus	NA	1	0
6364611000006114	Primary malignant neoplasm of upper limb bones and scapula	NA	1	0
12047821000006119	Undifferentiated carcinoma of corpus uteri	NA	1	0
7820671000006118	Primary malignant neuroendocrine neoplasm of pyloric antrum of stomach	NA	1	0
6971461000006114	Papillary carcinoma, macrofollicular	NA	1	0
6212061000006116	Malignant soft tissue tumor of skeletal muscle differentiation	NA	1	0
6212041000006115	Rhabdomyosarcoma - category	NA	1	0
6212051000006118	Malignant soft tissue tumour of skeletal muscle differentiation	NA	1	0
7333541000006117	Mixed serous and mucinous cystadenocarcinoma	NA	1	0
4414531000006117	Stromal sarcoma	NA	1	0
4042141000006113	Metastatic malignant neoplasm to uvula	NA	1	0
4042131000006115	Secondary malignant neoplasm of uvula	NA	1	0
6362441000006115	Primary malignant neoplasm of cecum	NA	1	0
6325191000006119	Malignant tumour involving bladder by separate metastasis from uterus	NA	1	0
6325201000006116	Malignant tumor involving bladder by separate metastasis from uterus	NA	1	0
4041641000006110	Metastatic malignant neoplasm to trochlear nerve	NA	1	0
4041631000006117	Secondary malignant neoplasm of trochlear nerve	NA	1	0
6636221000006113	Myxoid malignant fibrous histiocytoma of skin	NA	1	0
4024951000006116	Primary malignant neoplasm of blood vessel of thorax	NA	1	0
7365441000006111	Adenocarcinoma of lower esophagus	NA	1	0
4030661000006117	Secondary malignant neoplasm of blood vessel of thigh	NA	1	0
4030671000006112	Metastatic malignant neoplasm to blood vessel of thigh	NA	1	0
4171811000006115	Primary malignant neoplasm of peripheral nerves of head	NA	1	0
5347091000006112	Malignant tumor of lung parenchyma	NA	1	0
11925721000006113	Malignant neoplasm of long bones of leg NOS	NA	1	0
4026531000006110	Primary malignant neoplasm of long bone of lower limb	NA	1	0
12107891000006115	Primary malignant neoplasm of soft tissue of left lower limb	NA	1	0
4032811000006115	Metastatic malignant neoplasm to face	NA	1	0
4032801000006118	Secondary malignant neoplasm of face	NA	1	0
4031561000006112	Metastatic malignant neoplasm to cartilage of nose	NA	1	0
4031551000006110	Secondary malignant neoplasm of cartilage of nose	NA	1	0
4033941000006118	Secondary malignant neoplasm of inguinal region	NA	1	0
4033951000006116	Metastatic malignant neoplasm to inguinal region	NA	1	0
4031311000006115	Metastatic malignant neoplasm to bronchus of right middle lobe	NA	1	0
4031301000006118	Secondary malignant neoplasm of bronchus of right middle lobe	NA	1	0
4035041000006115	Secondary malignant neoplasm of lower limb	NA	1	0
4035051000006118	Metastatic malignant neoplasm to lower limb	NA	1	0
6363661000006110	Ca main bronchus	NA	1	0
4026881000006114	Primary malignant neoplasm of muscle of shoulder	NA	1	0
7007201000006117	Malignant neoplasm of skin of eyelid	NA	1	0
7820661000006113	Primary malignant neuroendocrine neoplasm of body of stomach	NA	1	0
4025171000006110	Primary malignant neoplasm of bronchus of right upper lobe	NA	1	0
5911411000006118	Malignant tumor of frenum of lip	NA	1	0
5911401000006116	Malignant tumour of fraenum of lip	NA	1	0
4028731000006118	Primary malignant neoplasm of sphenoidal sinus	NA	1	0
6667131000006114	Clear cell sarcoma	NA	1	0
6324551000006119	Malignant tumor involving rectum by direct extension from endometrium	NA	1	0
6324541000006116	Malignant tumour involving rectum by direct extension from endometrium	NA	1	0
4026771000006119	Primary malignant neoplasm of multiple endocrine glands	NA	1	0
7559851000006119	Malignant granulosa cell tumour of testis	NA	1	0
7559861000006117	Malignant granulosa cell tumor of testis	NA	1	0
4041321000006112	Metastatic malignant neoplasm to tibial lymph nodes	NA	1	0
4041331000006110	Cancer metastatic to tibial lymph nodes	NA	1	0
4041311000006116	Secondary malignant neoplasm of tibial lymph nodes	NA	1	0
6693691000006111	Leukemia cutis	NA	1	0
6693671000006110	Leukemic infiltration of skin	NA	1	0
6693681000006113	Leukaemia cutis	NA	1	0
7957051000006114	Primary adenocarcinoma of digestive organ	NA	1	0
7344821000006112	Malignant germ cell neoplasm of posterior mediastinum	NA	1	0
7954731000006112	Primary malignant neuroendocrine neoplasm of anal canal	NA	1	0
6689691000006112	Subungual malignant melanoma	NA	1	0
6326531000006115	Malignant tumour involving right fallopian tube by separate metastasis from endometrium	NA	1	0
6326541000006113	Malignant tumor involving right fallopian tube by separate metastasis from endometrium	NA	1	0
7963441000006118	Hepatoblastoma, mixed epithelial-mesenchymal	NA	1	0
7963431000006111	Mixed epithelial-mesenchymal hepatoblastoma	NA	1	0
4028511000006117	Primary malignant neoplasm of skin of upper limb	NA	1	0
4028521000006113	Primary malignant neoplasm of skin of arm	NA	1	0
6247411000006117	CA - Cancer of bronchus	NA	1	0
6247401000006115	Malignant tumor of bronchus	NA	1	0
6326161000006115	Malignant tumor involving right ovary by direct extension from left ovary	NA	1	0
6326151000006117	Malignant tumour involving right ovary by direct extension from left ovary	NA	1	0
7620291000006112	Primary adenosquamous carcinoma of oropharynx	NA	1	0
7620301000006113	Adenosquamous carcinoma of oropharynx	NA	1	0
6690081000006111	Malignant chondroid syringoma of skin	NA	1	0
6690071000006113	Eccrine mixed tumor, malignant	NA	1	0
6690061000006118	Malignant mixed tumor of the skin	NA	1	0
6690041000006117	Malignant mixed tumour of the skin	NA	1	0
6690051000006115	Eccrine mixed tumour, malignant	NA	1	0
4037931000006119	Secondary malignant neoplasm of posterior mediastinum	NA	1	0
4037941000006112	Metastatic malignant neoplasm to posterior mediastinum	NA	1	0
7599251000006114	Metastatic osteosarcoma	NA	1	0
7351811000006116	Leiomyosarcoma of lower oesophagus	NA	1	0
7351821000006112	Leiomyosarcoma of lower esophagus	NA	1	0
6326831000006117	Malignant tumour involving right ovary by separate metastasis from endometrium	NA	1	0
6326841000006110	Malignant tumor involving right ovary by separate metastasis from endometrium	NA	1	0
4038861000006119	Secondary malignant neoplasm of short bone of upper limb	NA	1	0
4038871000006114	Metastatic malignant neoplasm to short bone of upper limb	NA	1	0
6690021000006112	Malignant spiradenoma	NA	1	0
6690011000006116	Malignant eccrine spiradenoma of skin	NA	1	0
6631021000006110	Signet ring carcinoma, primary cutaneous	NA	1	0
6364501000006110	Ca skin - upper limb	NA	1	0
4030561000006118	Secondary malignant neoplasm of blood vessel of neck	NA	1	0
4030571000006113	Metastatic malignant neoplasm to blood vessel of neck	NA	1	0
6362731000006119	Primary malignant neoplasm of middle third of esophagus	NA	1	0
7616951000006119	Adenocarcinoma of oropharynx	NA	1	0
7616941000006116	Primary adenocarcinoma of oropharynx	NA	1	0
6325831000006113	Malignant tumour involving left fallopian tube by direct extension from endometrium	NA	1	0
6325841000006115	Malignant tumor involving left fallopian tube by direct extension from endometrium	NA	1	0
4038611000006118	Metastatic malignant neoplasm to round ligament of uterus	NA	1	0
4038601000006116	Secondary malignant neoplasm of round ligament of uterus	NA	1	0
4016761000006117	Malignant melanoma of skin of finger	NA	1	0
6692411000006111	Extrarenal rhabdoid tumor	NA	1	0
6668331000006112	Malignant vascular tumor of skin	NA	1	0
4029611000006112	Secondary malignant neoplasm of abducens nerve	NA	1	0
4029621000006116	Metastatic malignant neoplasm to abducens nerve	NA	1	0
7616481000006117	Signet ring cell carcinoma of trachea	NA	1	0
7616471000006115	Primary signet ring cell carcinoma of trachea	NA	1	0
4034341000006119	Metastatic malignant neoplasm to jaw	NA	1	0
4034331000006112	Secondary malignant neoplasm of jaw	NA	1	0
6667091000006112	Congenital malignant melanoma	NA	1	0
4031471000006116	Secondary malignant neoplasm of cardia of stomach	NA	1	0
4031481000006118	Metastatic malignant neoplasm to cardia of stomach	NA	1	0
7620341000006110	Squamous cell carcinoma of oropharynx	NA	1	0
7618181000006111	Primary adenocarcinoma of subglottis	NA	1	0
7862411000006117	Primary malignant neoplasm of skin due to and following radiotherapy caused by ionising radiation	NA	1	0
7862421000006113	Primary malignant neoplasm of skin due to and following radiotherapy caused by ionizing radiation	NA	1	0
7862431000006111	Radiotherapy-induced skin malignancy	NA	1	0
7706091000006117	Malignant carcinoid tumor of rectum	NA	1	0
4037241000006118	Secondary malignant neoplasm of paraurethral glands	NA	1	0
4037251000006116	Metastatic malignant neoplasm to paraurethral glands	NA	1	0
4030681000006110	Secondary malignant neoplasm of blood vessel of thorax	NA	1	0
4030691000006113	Metastatic malignant neoplasm to blood vessel of thorax	NA	1	0
7835301000006113	Malignant epithelial neoplasm	NA	1	0
4041671000006119	Secondary malignant neoplasm of ulna	NA	1	0
4041681000006116	Metastatic malignant neoplasm to ulna	NA	1	0
12042581000006116	Primitive neuroectodermal tumour of corpus uteri	NA	1	0
12042591000006118	Primitive neuroectodermal tumor of corpus uteri	NA	1	0
4039491000006119	Metastatic malignant neoplasm to skin of popliteal area	NA	1	0
4039481000006117	Secondary malignant neoplasm of skin of popliteal area	NA	1	0
6324751000006111	Malignant tumor involving rectum by separate metastasis from prostate	NA	1	0
7820441000006112	Primary adenocarcinoma of upper third of oesophagus	NA	1	0
7820451000006114	Primary adenocarcinoma of upper third of esophagus	NA	1	0
4026981000006119	Primary malignant neoplasm of nasal concha	NA	1	0
7832981000006113	Primary malignant neoplasm of cardioesophageal junction	NA	1	0
7832971000006110	Primary malignant neoplasm of esophagogastric junction	NA	1	0
3637028012	Primary malignant neuroendocrine neoplasm of perihilar bile duct	NA	1	0
4041861000006110	Metastatic malignant neoplasm to urachus	NA	1	0
4041851000006113	Secondary malignant neoplasm of urachus	NA	1	0
4036111000006114	Metastatic malignant neoplasm to muscle of lower limb	NA	1	0
4036101000006111	Secondary malignant neoplasm of muscle of lower limb	NA	1	0
7621711000006115	Pleuro-pulmonary blastoma	NA	1	0
4036661000006119	Secondary malignant neoplasm of oculomotor nerve	NA	1	0
4036671000006114	Metastatic malignant neoplasm to oculomotor nerve	NA	1	0
6364291000006118	Primary malignant neoplasm of middle lobe, bronchus or lung	NA	1	0
4170481000006119	Primary malignant neoplasm of branchial cleft	NA	1	0
7023751000006110	Malignant melanoma of skin of lower lip	NA	1	0
6976241000006119	Follicular carcinoma, clear cell	NA	1	0
6326941000006117	Malignant tumor involving right ovary by separate metastasis from vagina	NA	1	0
6326931000006110	Malignant tumour involving right ovary by separate metastasis from vagina	NA	1	0
4037151000006112	Secondary malignant neoplasm of parametrial lymph nodes	NA	1	0
4037161000006114	Metastatic malignant neoplasm to parametrial lymph nodes	NA	1	0
4037141000006110	Metastatic malignant neoplasm to paramammary lymph nodes	NA	1	0
4037131000006117	Secondary malignant neoplasm of paramammary lymph nodes	NA	1	0
4037631000006113	Secondary malignant neoplasm of phalanx of foot	NA	1	0
4037641000006115	Metastatic malignant neoplasm to phalanx of foot	NA	1	0
7362331000006119	Malignant epithelial neoplasm of urethra	NA	1	0
4037201000006115	Metastatic malignant neoplasm to pararectal lymph nodes	NA	1	0
4037211000006117	Cancer metastatic to pararectal lymph nodes	NA	1	0
6327341000006119	Malignant tumor involving vulva by separate metastasis from vagina	NA	1	0
6327331000006112	Malignant tumour involving vulva by separate metastasis from vagina	NA	1	0
4039241000006110	Secondary malignant neoplasm of skin of foot	NA	1	0
4039251000006112	Metastatic malignant neoplasm to skin of foot	NA	1	0
7345301000006110	Paget's disease of skin of scrotum	NA	1	0
7345311000006113	Paget disease of skin of scrotum	NA	1	0
8052681000006111	Primary adenocarcinoma of pelvis	NA	1	0
4419811000006114	Ganglioglioma, anaplastic	NA	1	0
4035601000006114	Metastatic malignant neoplasm to mandible	NA	1	0
6689321000006118	Pseudosarcoma of the skin	NA	1	0
6326651000006111	Malignant tumour involving left ovary by direct extension from vagina	NA	1	0
6326661000006113	Malignant tumor involving left ovary by direct extension from vagina	NA	1	0
7617131000006114	Acinar cell carcinoma of lung	NA	1	0
6692171000006113	Lipoblastic liposarcoma	NA	1	0
7499411000006115	Epithelioid trophoblastic tumor	NA	1	0
4038991000006119	Metastatic malignant neoplasm to skin of back	NA	1	0
6325781000006116	Malignant tumor involving vulva by direct extension from uterus	NA	1	0
6325771000006119	Malignant tumour involving vulva by direct extension from uterus	NA	1	0
4419821000006118	Retinocytoma	NA	1	0
7617441000006114	Overlapping squamous cell carcinoma of laryngeal cartilage	NA	1	0
7616031000006110	Malignant melanoma of sphenoidal sinus	NA	1	0
7616041000006117	Melanoma of sphenoidal sinus	NA	1	0
4171201000006117	Overlapping malignant neoplasm of body of uterus	NA	1	0
4171211000006119	Overlapping malignant neoplasm of corpus uteri	NA	1	0
6362411000006119	Primary malignant neoplasm of border of tongue	NA	1	0
6666421000006116	Basal cell carcinoma of antitragus	NA	1	0
6327641000006112	Malignant tumor involving an organ by separate metastasis from uterus	NA	1	0
4415061000006115	Intracortical osteosarcoma	NA	1	0
4030721000006115	Secondary malignant neoplasm of blood vessel of trunk	NA	1	0
4030731000006117	Metastatic malignant neoplasm to blood vessel of trunk	NA	1	0
7820731000006113	Primary malignant mesenchymal neoplasm of stomach	NA	1	0
6326981000006111	Malignant tumor involving uterine corpus by separate metastasis from fallopian tube	NA	1	0
6326971000006113	Malignant tumour involving uterine corpus by separate metastasis from fallopian tube	NA	1	0
7820481000006118	Primary adenocarcinoma of overlapping lesion of oesophagus	NA	1	0
7820491000006115	Primary adenocarcinoma of overlapping lesion of esophagus	NA	1	0
7362961000006110	Malignant epithelial neoplasm of lung	NA	1	0
6362231000006114	Primary malignant neoplasm of adrenal medulla	NA	1	0
4032401000006116	Secondary malignant neoplasm of ectopic male breast tissue	NA	1	0
4032411000006118	Metastatic malignant neoplasm to ectopic male breast tissue	NA	1	0
4029311000006117	Primary malignant neoplasm of uveal tract, primary	NA	1	0
8113521000006115	Overlapping primary malignant neoplasm of bone and articular cartilage of lower extremity	NA	1	0
8113511000006111	Overlapping primary malignant neoplasm of bone and articular cartilage of lower limb	NA	1	0
7620321000006115	Lymphoepithelial carcinoma of oropharynx	NA	1	0
7620311000006111	Primary lymphoepithelial carcinoma of oropharynx	NA	1	0
7344881000006111	Dermatofibrosarcoma protuberans of skin of shoulder	NA	1	0
4042421000006110	Metastatic malignant neoplasm to vocal cord	NA	1	0
